pc1,pc2
-3.6090474991167856,1.0817208877245772
1.5671085821833226,-4.138731628306964
-0.6577545046140605,-4.455983489201507
-1.7212160497153757,-2.089640851111484
-0.011284743344956771,-3.1166216987566133
5.136899751541752,0.5636062639340444
6.97839861300492,2.34186236126079
-0.18101069401248182,-0.3406830849911304
-3.544948008216858,1.2913539526967712
-2.8259395194123,1.6972288241823854
-4.000679856717318,2.162585804405251
3.246047244459908,-0.39903330685643557
-3.8871029973406053,2.430628250626963
1.5151156627281277,-3.0527845093707557
1.9681095414289331,-0.6399298364534687
-1.0094549088413143,-1.5483829985889743
0.8516963590588335,-3.645265304484258
-3.8185148838290797,1.0144852800479764
6.064430141486155,2.8583576637128036
6.420232254658115,2.174452163400006
2.1754350956506876,-1.2324264928630932
2.8207035334494517,-1.3079278662586864
-1.4160008954337073,-0.8686232229786346
2.7116909033481504,-1.572623821440596
5.609036765526596,0.9194251854809998
-0.48842149651506306,-3.936305329934254
-1.944087337403644,0.21211596085687834
-3.167010061774808,0.3837486219218391
2.9319601585370867,-1.2124857755728402
-3.853593926931527,2.255051299763145
2.4690328406665776,-0.8503168458474404
5.784849491888517,2.040321260494345
2.1456184284206,-0.8525053615745466
-3.3185772835803977,0.8327555111618503
-3.1390692383974788,0.5549788357513457
2.687249271391179,-1.153687918287666
3.0409067181926686,-1.713308830554364
-2.5640905992409815,1.8455307588067846
0.011631621187002894,-3.4244972913439797
-3.6856077579627797,0.6830104348410764
-3.0395970779363672,0.07350402805791045
-1.559646500964696,-1.2623501932581838
-4.790762563415114,1.548875557495407
6.842765236732376,2.1756472356597722
2.381912102755722,-0.7724268147097875
1.6509638776370854,-2.9174403839614493
2.148676069461634,0.9995131156115953
-3.500487880681023,0.7116351163942056
2.757930410352321,-1.5487113862112967
4.371383150112146,-0.23558514383918094
-0.32669893555300056,-2.4973487578624196
-5.101027241235554,1.62231413635459
-1.925649147857383,-1.5431517174483185
-4.720895536536584,2.09671560927406
-3.0205496282928905,0.5962638845496917
1.6096864717382036,-1.9343796601381738
-3.340572753588977,1.4424557249551873
-3.0309056530600387,1.3772453828149898
7.258717131507291,3.1553902083580896
-3.1950125559888525,0.9150868239326151
-1.2336810203603295,-1.4157948079471634
-2.685262020066159,1.4473273080640423
1.7702572522003155,-1.1157975809158098
0.19875965155116537,-0.9424998802878259
1.6026039057023143,-3.5299461835798014
-3.1670004776645895,0.4988403444626224
5.01400533526338,1.2846943488534261
-3.741241934343006,2.0226019880026884
-3.4670562415107575,1.056845612167197
-2.092989099552465,1.8078412205409302
3.914522927088175,-0.31783811987945265
-2.679276117748511,2.174223608381766
-4.3255049866828035,2.17647712696248
4.9444552704616,0.2336949173122429
0.9155090084732036,-1.8799036197948984
-1.5713526578662298,-4.59506146634531
-2.3181676595765186,1.2663689490020307
-4.509676120283553,2.2220273806066544
-0.7508323832977473,-2.3299555437480874
-1.478399459632086,-1.376242220992789
5.357548341456791,-0.6832316374509131
-0.7413144088327412,-2.40757255705062
-3.0516120696788773,-0.5121581292600004
-1.6989970197197264,-2.4801638266500836
-2.416985372054767,0.9747884869286505
1.8933286888461316,-0.8379378681158962
7.4035232518881795,2.009369373230329
-3.527581273492153,1.2204665889787805
-1.2774911146628523,-0.16142604677790828
3.1224625742235164,-0.5970465310047741
-3.2850495336342007,0.38336166714841546
6.141808214708755,1.5997463414118922
6.28992638721073,1.4217115836323693
6.32452588276224,1.9947402726028942
-2.3352010328084623,-0.595373691022099
2.901206895757113,-0.24718068657386638
-2.489739766049402,-0.5405408279019586
-3.5904808558907604,0.9541915586107583
4.841564438149729,2.548589420574868
2.690481954863614,-1.1266181522289367
-1.693050774224185,-0.8312387487162076
-4.935177505908487,2.291982717703264
0.5518914225874249,-0.7255174379280214
3.153031936918162,-0.026699682852963758
6.659025136792279,2.6731445714694617
-2.7568072048375267,-0.27074598517275517
-2.08087849309657,3.373876379360497
-0.8156612051630814,4.8382616384984
-2.374586896128312,0.9302777651622174
5.6391246954423435,2.3100730205210516
-0.25843966317409506,-2.803532924773063
-1.656020106906335,-1.693289858893133
-1.2498079582957013,-1.4255975261089606
3.746323396710853,-1.1521696012215816
0.8746315533742672,5.412615752423386
-0.0326438907868849,-3.8961592773970244
-0.22109723165698192,-6.010225958889436
-0.8132633673267717,-2.4067269862102876
-3.576537125889934,1.503641190863342
-2.6314949640103293,0.06191560659954343
3.2535202574885904,-0.4379582256374932
-0.6016714338919953,-0.7838504056169748
-0.7944824019286578,0.47796828860540597
5.892137442989251,1.6114802577947644
-0.4419342033324887,-0.8345396338295852
-2.4301537773902684,-4.016856768055259
0.42293596943561484,-2.225419178404239
-4.436662616884238,0.7142002786811039
5.4913082453215365,1.1082512991966835
-4.315790528172681,2.140115891162636
-3.627155332991582,0.547112908031604
-2.2802073921323123,0.10856730192111286
-2.6531212777074815,0.4654674195978652
-4.722286984355086,1.5690204456680688
6.212656491097091,2.3013414390341955
2.5264298426474094,-0.7847977329104157
1.8592071896674183,-1.1923559797373273
0.5143051123996113,-0.9392752091691134
-4.035967578306825,1.6792959316166867
1.5834343686640882,-2.782782139915688
-2.3656116179132596,1.1920545461173795
-2.3797238042569857,1.7321715112139868
1.2364817093060507,-1.9072729754497555
5.464644694891893,0.8876412980899113
-2.7609240965038175,-0.29976963143194224
-2.175009399069422,0.8911450270610679
-0.0018545178609989943,-3.0917108218950915
-2.3374644895351233,1.3732505374347896
-1.5692076645240702,-2.1012135869792408
0.007574105717790491,1.1377296569541615
0.36243035988606886,-1.270123890821838
-3.7738088517291253,1.2326457904579762
-3.4743716570997627,1.7622780271208036
3.0482657020152137,-0.8787661077926288
2.576145770529612,-0.6365735747606838
-1.1427984221555192,-1.7092292632752573
-3.2073117396905824,0.37266976140245944
-0.6752613943951791,-3.429670360108507
5.818865657747213,1.996854102614317
1.7117177141543083,-1.9656346736755206
5.59503096353458,1.6843553749500773
-0.8256156097787433,-5.86063042039045
6.448318825036531,2.1522679619141236
-2.989530028155116,0.5994408105923732
7.267318813140602,2.973367722533059
-2.8963985697253323,2.260233768502461
1.4135063049777052,-2.7946737350256994
0.5539667253199057,-2.691295849197525
-3.821986445772702,2.3985244213489763
-2.6363305205519394,-0.10019412543119977
-4.241660842138315,1.994332432637
2.305680094292098,0.007220881209839991
6.122409524095551,2.10111196740303
1.9027904750520164,-1.4495172459079093
-3.3596150945474674,2.8911873548699134
-0.9771953744521416,-2.2138087414329237
0.7727031923974405,-5.3446190605762425
-3.6579044370965708,2.495489316583093
-0.7958877747997464,3.699495472261093
2.38047621398393,-2.6215034256772847
-1.7235798486598959,-2.4737286932379643
-3.9372709466010454,1.2490612036564421
3.367039550418408,-2.550759207004824
-3.364743284392927,2.0006529505998536
6.5522333293897645,1.1560552886052058
5.815977775446378,0.7108298359196459
-2.3654661604172027,1.1725358992977055
6.151905595810426,2.980838714756392
-2.8959014665017486,1.6104820263028135
-2.98902253535167,1.6500875969557312
-2.6506652943434137,-0.06017637166671985
-2.4532886221172108,0.01184546211762072
-0.1591341119538927,-2.227382489385908
-3.761403091718302,1.9953563301465325
-0.8224565449788463,-1.9712922383263463
-1.7054830275376671,0.6666476037004676
-4.079182530639201,2.5395342060584296
5.179269340692964,1.317760467957343
7.1295069417131165,3.8508726858461078
2.866444733886213,-0.7762258441366492
-1.1211604513876658,-1.685369321490898
-2.6335122378501366,0.5768295813198225
6.181424204946079,1.4723868449349133
7.223421641120008,2.3579210032264326
-3.691131471009564,1.4865162070247537
5.850516981912421,0.661429866503612
0.47051146632816676,-0.34904450047997937
-3.853411223222235,0.5999787362632221
-3.0988569426735406,1.72726005175363
3.2066494725624084,-0.178544644852777
3.320371514092753,-1.6108947235665938
5.564341666238734,1.532858722654499
-2.186263341423304,0.3743546323453133
5.548082579718519,1.2195473468310674
-3.1687442314418046,1.449736017410265
-2.1002257258702537,-0.8356675910450111
-4.505113860633169,1.0715159459306234
0.6584835540210152,-1.5060480830161236
6.4806208044313545,1.4528835118080137
3.2013647619210257,-0.5412801384956523
-0.3253014477261311,-1.1790033365106005
-5.202781768801024,2.065233164084228
-0.3317530007306255,-3.1719353429097734
6.2728743608055595,1.4508452784473738
0.13714549284935573,-5.724516959325392
5.154054025220727,0.8465745507917948
5.591273762388649,0.5734526262237276
-3.4787630644127416,0.2961819346421395
5.390759712459375,1.6614227955665068
5.8558848292894154,1.1846304886456505
-2.4879309416865416,-0.7880070726965029
2.9813161118126255,-1.775049983591904
-4.628907382528932,1.0574826566819642
-1.5611439375813434,-4.294360984689627
-1.3641945170141556,-3.791903781666089
-0.4846072794095586,-4.387838138456777
-2.8793945212614975,0.3808631289006854
-2.654289435341039,-0.06112256834390006
2.869087598292019,0.1786350607765037
2.244719956665821,-1.1719938471381353
4.430262652979878,0.9558691085260431
1.2447230391986062,-2.9990606436130443
-3.8963993676968753,0.3790527819162959
-3.192893117846096,0.4613461400014023
-2.4832139245687594,2.2009940988803924
-3.232212881499324,0.280627316432593
-3.650477255612607,1.1576632472697757
2.129047399284229,-1.828769788491976
-1.6125698675980658,-3.905547038835018
-2.0558953888114733,0.8894990344627347
-2.535317933441184,2.6973940491071877
-3.0303983477416914,0.17788931772369487
-0.7440085942467336,-2.7935888794791537
1.593246871384959,-1.7380899561637237
-1.1130878306467251,0.06131350300441385
0.23360789557842587,3.2934863605945557
-3.370220061923998,1.9857476828834884
0.0011266012510247059,-2.531919111680069
-3.591854333847068,1.8532573021920795
0.6121745939397327,-5.8707942956189445
0.304094109224331,-3.1492857888192036
-1.5199508408571145,-1.5761268066738339
-3.222740775239761,1.626177361752811
5.542000411715779,0.9951366910908748
6.160027208667824,1.9036418261957664
-0.5939001802210138,-2.754977835163774
-2.9488544451759147,0.7235597816632389
-2.4477003141607554,-0.22308614272976035
-1.89704109462742,-0.2558500777168624
-3.2401153276099226,0.5206549240887064
-0.13434351537488398,-2.3917880663059674
2.511051193619822,-1.6662399133173045
-4.435560410162309,2.3084966234288267
2.159874845278649,-1.4966754778230684
2.9292767639569757,-0.7478557675711937
-3.7446980084339048,0.731019609559028
-2.9917345757951885,1.5441648977627729
-0.307031903864307,0.9873139732406839
-1.341960629454021,-4.857747801237885
0.4760172614275894,-5.2452965660973545
-2.8698037311575995,-0.10044611568991302
-1.560368478829225,2.6180331824236687
-4.244938703433396,0.6803861832636855
-3.329740798281591,-0.10141133190595664
-0.6747943638368674,-2.8663516148220287
0.6120500867921711,-5.804503888657076
2.491236410283297,-1.687112523774895
-4.03391833674228,1.4920067771165932
-4.103705204772202,1.9277478913183295
1.5378090336309231,-1.7606705858559955
1.1199151356960446,0.39694716592899404
2.365262755136871,-1.0683383482756423
-2.663663900241348,0.16666276125279156
6.367681094087368,1.313300385033921
-2.7449697793784402,0.7361667747081491
-0.2798343490723185,0.18805822996560462
2.079499662340327,3.771365147615379
-3.034282401739607,0.8707685828129135
-2.9127350976212254,0.1354496421607263
-2.368816155271814,0.2565045327097879
-0.40211073074526693,-6.43372980631964
-3.918441985517103,1.325334975726694
-1.750923378983537,0.4105158977303214
-2.359327341262614,1.0551496063963768
5.948459393458976,1.524944853561177
1.8208643452520201,-0.9511883639845538
-3.885073355574395,0.9814806771730922
-2.6599841814408327,0.23141097185697035
-3.839645923833962,0.7296353395921402
-4.12156901170153,1.838864285344333
6.165920870504005,0.12912070450819213
4.946230089628144,0.4086843359454493
2.063584756292943,-1.4593787155916984
-1.9000269451927336,-0.9881037169671023
-0.038157396924953124,0.5813262566575075
-3.1345003480253775,0.5586492604068942
2.5209725880762175,-1.7677248596831787
-4.737954941533753,2.146969652254314
5.971474997896645,2.3659060077722582
-1.5074074274944251,1.5055515323695028
-3.852917761759313,1.5404314574883902
4.535516657611226,0.21603425995298142
2.282033265246423,-2.3143462376416704
1.1386156290099365,-2.760250847656883
5.020404346785231,-0.48204410386133967
2.6088586568682888,-2.290978872073195
0.6561927570461468,-2.401198102091218
2.7444166091574234,-0.716633959368191
1.2121096701046594,3.140185273712862
-2.6571836862404545,0.733693838522913
6.496462084220141,1.8030240651198852
-1.7196459109511772,1.8887434245434207
-2.9148314276791165,-0.4597671683752229
5.200724814300703,1.3946079917440315
3.781300083603491,0.4150054663423859
5.402763904592522,2.173972589096591
0.23556529054382924,-5.628497626820056
-1.940685544678695,0.2084848735453102
-4.351269472124508,0.7960334670838378
0.4081795665480027,-2.235986307952637
1.9023119976830696,-2.1812173513062088
-1.3713888565456986,-3.176033951706317
1.8434673873018927,-1.8427025236708412
0.3532008243773944,-5.444972571934079
-3.3311602786787464,2.522558478555374
1.5880708195473052,-2.6095517175959064
5.743483916446294,1.8036342031871833
-2.502868430683985,0.7117639839278436
-2.7446561219325876,0.14770994934147819
-4.982486126312211,2.608392794584196
3.225385375602917,-0.18084284427648534
0.041252350529206616,-2.60799927488516
-3.549679666966953,2.0888022893430866
2.233518278903177,-1.549687345964843
3.3774796205184314,-0.17327127289612188
-3.292911218459423,1.8532208894484086
-2.916139992362358,-0.1509093854774286
5.3735958796480885,-0.4382783628950637
-0.1683813870453399,-2.2381020500426967
2.823089132644039,-1.0756770680697505
-5.437268767671337,1.491868424122524
-1.0107859210348134,1.313871221029511
-4.15843194386136,0.9126248302871387
-2.9458983455823695,0.4449984911042222
0.24952649451624276,-6.558293109131103
-4.358297469092522,2.319877013348421
5.6079838266619575,0.964067523328592
5.374929171716005,0.6593985483319953
3.5779926698628914,0.4255764038818768
7.400468307220139,2.9115625262317923
3.076594670121728,-0.9664983364412532
-3.157598573108224,-0.10743462538502735
0.992991434727144,-5.041271341863433
-0.6145238558082105,-6.029041382471933
-1.1404087821937907,0.4029175148512607
-3.671686592692015,1.600527550283581
-2.1514610817184927,-0.2023867536203281
-3.4361058544560485,1.4101041304235835
-1.6657982708153856,0.8367986969987706
-0.7483818180601487,-2.4579191767922612
1.9489867677547148,-2.277525489611908
5.8018999152864685,1.3687636478329024
-2.687509376135706,0.9368796648951854
-0.5565049613471507,-1.3447946740271743
3.1928521269552848,-1.9675712310776063
-3.169574877857313,-0.8607413780511521
6.326035748557984,1.965697759829772
1.8316409911019986,-2.052886716382383
-4.123341356892068,1.2598632472702036
0.07698948040638143,-2.152096514682965
6.025161578652624,0.23934850958411502
-0.8065845005468477,-3.153696321801314
0.42011251288807216,-6.037930532789032
5.856029629081858,2.2998600172456722
6.956812103441609,2.255744116490372
6.677339449848255,2.1367983659725436
5.336158950065762,0.91300306100851
-0.570434523386995,2.720573597021815
-0.8299853500085568,-1.7730361834263912
-2.1616172126812847,1.6389043505633412
-4.103866717280553,1.6168243098437172
0.12317037768762362,-2.34555613980379
-4.459482623339985,1.9500638267879662
6.678649086334449,3.640290619736315
7.4494742124198075,2.7458085668643495
3.5478388102046994,-0.6696431835408729
2.058307921503662,-2.0452104525902204
-3.1244984890285297,0.5133634914801535
-3.9257002960282037,1.3082401817611196
-2.2633699290150275,0.2249422151654219
-0.9941892831644956,-4.5419903988946455
5.258750205428986,1.9344746280624516
-3.6192684562605484,2.0517826061848323
2.0933666957535886,-0.02169705432215574
-2.981656317970862,0.9614103556892983
-3.185873631560729,1.50663012699287
6.454857691067725,1.6145238444727745
-3.2625781794407436,0.04126092546794613
-3.2807909725110536,0.666750080500826
-3.0844165095458704,1.4598699624345066
3.3258874977925457,-0.6978539566199919
3.058377155219543,-0.4729062447339931
2.527765709075466,-1.1143322010494576
-3.62247112204955,1.584478410778476
-4.078834259535651,0.31477095563120816
-2.4384162344554836,0.6309849819534179
6.885319998908357,1.592195337644256
-3.1691776254661193,0.6753084579543849
-3.3846632545644626,0.524905234188557
3.0699745095903923,-1.671454715230619
2.077341438907259,-0.46142126308872333
-2.6873497111812323,0.21836652822405256
-3.132162418017046,1.674060321905003
0.8023430466554178,-2.046304919841589
0.8129446909182924,-3.06628874017425
2.258349962546781,-1.9552097961876287
-3.0740060820815884,-1.0725991712388039
-1.9402596193246378,0.48527983475929215
-0.3437052052905514,-3.0821852663322455
-0.6464913289230247,-1.2252973061686645
-4.271451848681422,1.5365693101207327
2.980229423663327,-1.1830319355243324
-1.2079277102112098,-3.3700753948658955
-3.397548035313788,1.0493491639656138
2.711470854864772,-0.21795738366846784
-4.512105953198922,2.0853288207396217
-1.3583384042991369,3.4293789688192655
5.078953360744531,0.8006241744848612
6.391799439665405,1.367036550186036
-2.952157163406273,1.1772163648712128
-3.4661970443595234,0.27041136778424946
5.339813421122234,2.4513720220858124
-0.48753114179246926,-3.0027751214223817
-1.5253953132407008,1.1110934133800558
-2.73113935270474,1.482016934515456
-3.0410508193551573,1.3246619467743814
-4.455923056769465,1.532892720114047
-5.1962787100881025,2.0789395247707514
-3.5221902118560573,1.1231174240002462
1.524538846609043,-1.8102540932783602
-0.5242349887234727,-2.3260386711282464
4.833050024211788,1.0354719461271502
-2.4650488139216,-0.38305053750207607
-3.5088988507371193,1.34947214473579
-0.1562135612165707,-3.489118452259099
6.182625076122848,1.7143457937887616
5.528862403607847,0.7911920229108
-3.935140764983819,1.8609927291737742
-2.8246761685158432,-0.8666614608930336
-4.025016118048201,1.000841189773305
3.883666091271988,-0.004091082342737362
-1.7480622405598523,-3.581674108493801
4.3927399370997895,3.363274244901417
0.3352502213765679,0.1785372628987134
3.397451515651154,0.025421132704571026
2.3287210548217745,-0.8074244879098802
6.960999770955915,1.726134671877941
3.1840710052555785,-2.9725545633870505
5.57184218638434,2.2282287283412314
-2.641599274065239,0.7959180102117429
-4.92357715531729,1.6707319265433886
-3.283340448167557,1.5790434258407942
4.852474799825079,2.4914198847181748
-4.165712115428865,1.9353675599706133
1.5848528593850149,-1.8221706387934613
6.341118509807195,2.270503489932765
2.9051712413441493,-0.1404831748527271
-3.223867707262813,1.4236447750431287
-1.4248708103462036,-0.6999777745276758
6.414398758253127,0.4909850767720467
-3.4560400847730604,1.2401512113284632
-1.7312749852081548,-1.5840370127555041
-0.060163098824554506,-6.189167961464829
5.283925034501698,1.6035725512804628
4.807753544485686,1.7844923144998743
2.8093684137213453,0.0885059727580475
-0.6010853782479411,-3.4098010820696643
-3.087649281639064,0.5877888696204403
1.4625521364503093,-2.146685382130144
-1.3776964860433194,0.2367123976043457
-3.565979726922185,1.2504842047996387
6.6107862553421946,1.5978493269003584
4.8245601983991415,0.6758390766336033
1.8357532342869325,-1.8888672521282421
-0.5893668932396763,-3.29879135806273
-2.494638313995009,1.2374132519453696
5.920041120871475,1.090441183615309
4.937780973289124,-0.1999545830183851
-1.6211617750703848,1.2899230693376786
-1.073601982643692,-5.340323746972655
0.5919781911033417,-1.9616991501408
-0.687301355432459,-1.5974033843525453
-1.8918019275535978,0.9090499315115332
-2.0877306694477156,2.922486547356489
-1.648568987799689,-0.24540525407720137
4.866651005607383,2.416649303606584
7.013751193998455,2.601793458288668
6.530389094305087,1.487022507520047
2.7732127956446195,-1.6295492983414652
6.347703824771892,1.972226794407245
0.5108386899349902,-2.1532546711776464
-4.316388078064478,2.1346964756762876
1.9869343775357464,-1.7966383703451974
0.8166469171816119,-2.4301583722670794
-3.2701335152686575,0.21843894615879034
6.2319488359347375,1.6985154939156466
-3.0615198360538223,0.6064739057596462
-0.4925547813860347,0.6912470482316246
-1.7799193508124465,0.20999787682185822
-3.789315883278899,1.0318363630786545
-2.765294649793492,0.8081245224810738
-4.332378318878257,1.4726162176857924
-2.9448764107243273,1.7678593959206168
-2.629873976477799,1.0490653352791393
-1.3518815492495577,0.3343239225676822
-3.5726905333134624,0.8629229688280464
3.9577550248196776,-0.7865252850777558
-2.5842016831564436,0.0611003472562035
0.18279688336999456,-2.1640851134866756
-2.1582043958002837,0.7042373172163874
-3.459190647042843,0.6377946573074302
-2.7005905005268014,2.3930868827446217
5.801018459377734,0.7512630050707747
-3.121230884490717,0.7870873395013849
0.5823183183506734,1.9910403019321796
6.869891309705886,2.758291576286073
5.889218409216814,1.2071300386370005
-0.5161854149441982,-4.607315215277745
-4.018912326846401,2.2968833269724334
1.2488785534775164,-2.3245869061218185
0.9728612847661577,-1.2972307143249222
-1.7989569284888118,0.26330793232440985
-0.1568431905251666,-2.0475545848763375
6.616618262959502,2.009285226514292
6.114639245667055,1.5498549558556753
0.13091114319662944,0.9974890244667405
-3.63383366241694,0.41627100211884294
-3.973549176804238,1.269468934432017
-1.2101829291223576,-1.5963608650815946
3.430377158172745,0.20304346553442
6.009016757574408,2.7202651188899107
-2.4546533580964667,1.6153737062086764
-2.6075028598558516,-3.844243860221967
-3.0597364175076214,1.0806499885425147
3.7233127523438716,-1.1552127805600239
-4.034648272223945,1.0427551745034869
-4.189935356855312,0.5870466976543582
6.979242367375278,1.600938431223387
-2.1651571977605775,-0.9912862206364368
6.452080529815671,1.520079441715506
-4.114288257183901,1.2919756002068619
-2.835556812101638,0.7464472321344191
-3.101780623548815,0.34312835203869874
-3.1865832801441574,2.5200000912052127
5.8414882154786545,2.1886176262547092
-0.34743929710350674,-1.331293935297599
1.8824823415323515,-1.5580270946515653
-4.262411209268849,0.8650566763350085
6.042254734915337,1.5115258012308512
-2.0730290689664095,-3.3375408270584312
5.921879679502491,1.8173054171961374
-1.8993358609643536,0.294636155436268
6.110419242493163,1.508585528739685
-1.2225193544662225,-1.0640579705762319
-1.197160477105417,2.2106000591018464
-2.078991748779095,-0.18209549986051377
2.9839197466432537,-0.5927650841900336
6.081588051766476,1.870211925173722
1.5436144423473999,-2.3278840770396227
0.693071976328921,2.8712243881228607
6.762437388979816,2.3052857141783267
-3.720101535276404,1.374146076357646
1.783980277326242,-2.0338967722396317
-3.943273823340051,1.248541494368773
-3.236333343846688,1.6430384395803461
-2.4113423888473946,-3.848415393018351
2.68902577446458,-1.6020291423092563
-0.24787341330324697,-2.468484788086138
-0.7302804844710455,-0.569271164843193
6.903428594835984,4.597492829545349
-1.2165105440759378,-1.711514393789292
-1.7694537556361458,2.315876978920212
1.7781766420425038,-1.601995211450638
-3.274336926608579,0.766545608509996
-4.875259582670359,2.0053462550602568
-3.31760323815089,1.329143802553963
-3.889911022996155,0.6116971326142382
-1.985288587014017,0.2408523113740637
3.422198982070336,-0.499645137840913
3.1302815874224663,-0.8446015535684275
-4.620362868467176,1.4231461727996786
2.812486656382384,-1.6366917602397595
6.171644384804517,1.550874802387658
-2.6220068135924803,0.9786949528923534
-2.406669166730028,-0.8059000077327432
-2.4627914570027363,-0.26318657843046367
-0.548722289702767,-0.6085620813355406
0.571947636463898,-5.861939400223761
-3.2293823721789794,1.6501617798434136
-3.258926688020426,1.8914633295913186
-1.4731495401066306,-1.255056894484547
-2.677635643135223,0.0859879689814651
2.0373543089344883,-1.761188453134352
-3.6556272100664273,1.3305231091150622
5.423079727076737,1.6436061366927097
2.7279289978124726,-0.4416653960845611
0.9172367172561362,-3.1385047515369364
1.5555938038378903,-1.2518048227088197
-1.8197030298517423,-3.10148490461718
-3.91397524844884,1.2760271437596193
2.385100998853788,-1.7198104768134503
-2.787329782349679,1.4127888880540214
5.5610011499778444,0.07911065110297022
-0.5971965484366974,-3.2180307014474003
-3.4262291536067595,1.8560959392093883
0.45439336407610775,-5.873226128916725
-1.816059859846024,0.7108434471749705
-0.496167208127696,-3.0171546821695405
-3.6691539606809718,0.8638615865716464
-2.4337255609512525,1.191802699634299
1.6850516148986112,-5.899931223891154
-1.9756614064607814,0.6649123717247702
-1.2802002577438716,-1.6664198037005131
-3.460015292904524,1.8539972714281694
3.029935033994682,0.32066864708362175
-4.531597105784976,2.5313409811724057
-3.070368821944517,0.34692206065304365
-4.580705497847119,1.8569739877267573
-2.362054422823225,1.726445463784363
-2.6535781430118295,1.7901788246350439
-2.7577984161322187,2.6704428801056572
-3.206213944060824,2.779104411350409
4.854929721001563,1.7057264866556636
-3.7242515785094996,1.76282452240405
-0.8569521884492262,-1.9334773239226173
2.289774188133443,0.7437375520072473
-0.08481441872022955,-3.3594284940054555
-2.861678561957212,0.41216248785167764
-3.2215385089276998,1.4281551025290264
4.251783690617743,2.0979024016148466
-5.599359854546651,1.7723352844697828
-3.9526944114869877,1.5304239778877395
0.2939960428574714,-5.888823753977912
2.7440633632946723,-0.4583216717491503
-2.3317259356626376,1.3527531198629248
-3.879248646214414,1.3429654009515186
5.159093332464399,1.731812993935673
0.06691486350646014,-5.900863879918666
2.0517013814447678,-0.7096963828647831
-4.017532519461731,1.9020845306765937
-3.514465941213987,1.48613703910131
1.157505751241609,-1.6874418832121711
-1.982524516267081,-0.33276508100028046
2.4669169792149006,-1.3186686996213925
-0.19188965629872623,-3.156571388725677
-1.8639570996460002,1.655176133937612
-3.4537662637345283,0.748091467217435
-4.871304704971512,2.431051387148064
-3.3712244927633677,0.616324714765411
5.698086596978902,1.9424486579498144
-0.2645555813543816,-3.38108872087049
-2.888088060163147,0.5277222286112195
1.1413593632109944,-1.366103271776919
-1.5127928584275814,-2.7236927963780158
6.799485269933697,1.9976956051905956
2.332125568679042,-1.3766038145048753
2.8524282326564787,0.03165167788522316
-4.502887792450627,1.7603991786394362
4.068831425938035,1.454806420573787
-2.8009077147457226,-0.17773192758759349
-1.7529888039988462,-3.606383962029462
-3.865682541977397,2.5039943404371723
-3.8539454933659396,1.3202754653292343
2.4505696916894584,-1.260021010420068
1.9403665575789217,-0.45012115241966244
-1.67068345626613,1.20553729358814
-3.2698192861106907,1.5933783828800898
-4.0700565892241976,1.8119439245149556
-1.9253479038942738,-1.0515023792572524
-2.203167558683898,0.743308263653204
-1.0202444922198308,-2.5995479034310125
-3.387215948651356,0.8002348150152931
2.6610497564163733,-1.2239760851817998
-2.7072412364231555,0.5131413891535113
4.897744481904313,0.46374105679097966
-3.277576702638184,2.066840991697192
5.20833374247793,1.1172433719319539
1.7411183469671743,-2.7002415179353942
-1.8299173995434657,-0.6022493778406401
-3.1105911257757937,1.3923075491524992
-4.559258718225066,2.5854994121246175
-3.708374827643434,2.146442366059584
7.152338756318985,2.4670116890346154
2.7129639941527453,0.2838343033186357
6.228238953243092,1.228564338209523
-0.16830929447327825,-2.7659758670348156
-2.5854222729456406,0.6656833130221704
4.359107724980938,0.8136495858517305
-1.2679781001565311,-1.411927685972008
-2.4443960912163547,-1.58115261136992
-3.6231155042211274,0.8109507986065152
-2.9384936589926873,2.8151268917954475
-1.089651701135134,-3.28870284490364
6.156806997830231,1.929825972631276
-0.5668569279228017,-3.1303582716588334
6.721272257050154,1.9936279750969046
2.3538621887577746,-0.6556024331535371
0.5963759124439427,-2.3755703241973274
-1.8342975167536808,-0.3858490379548738
0.278420875265585,-5.76927661996049
5.714262163614168,1.5329275189176998
-3.7425042516210816,0.838519959644545
-0.10911134586576243,-2.9687245290057334
-3.7272627011428163,1.3359377640268448
5.98715756276097,1.7217194840065364
3.997128844661516,-0.09735251818639012
-2.4381507252360546,-0.42400418035979426
-2.9567671256200034,0.7207120694256011
-3.2159352978571025,-0.027486994808556098
2.7892060406869987,-0.6746295690137867
-2.4235310280415483,-1.0655309411484666
-2.2769876398038464,2.125412390417928
1.7630612698835821,-1.7800469571532869
-2.0828451016238994,2.0245818321455937
-1.7422415585887732,1.4260684718182581
5.213960348181127,0.8457360995529282
-3.586540430968582,1.4534015855883657
2.9693489149525267,-0.5217526003198132
0.09386795308558371,-6.122222662444122
-2.9564177143719066,1.143000204872747
-3.1182207119463925,1.442537750338281
3.0140033745849326,-0.15208109491331623
5.005075117288138,0.9080908849565246
6.420914532275217,2.7458435360003914
-2.3104891902404203,1.232061332860015
-3.8121976656894283,1.733338592896204
3.680381519577158,0.7620101651939208
-1.6962547898013691,-1.5857879754942457
-2.3290083606186087,0.5345450433040702
-1.1583912749135041,-1.5092862094482746
-3.9269077668300048,1.222556400345586
0.5437288732914138,-3.589118309873784
0.6983659375152833,3.2622166243807866
7.080645796359928,1.175898015908965
0.9998966028749584,-1.9051600533856605
2.995813499320427,0.2680643585982381
1.8051504826946665,-3.2119463845131
