phate1,phate2
-9.850728477837835e-05,0.01029020247746013
-0.010570588781564196,0.010735195212614696
-0.03299089444027771,-0.004703344527520434
0.01841679641019163,0.001701103198173308
0.009750424401737824,0.011874865605797046
-0.011328081566895815,-0.00612572194986913
0.016434377594933297,0.00969195880900615
-0.03334762342670538,-0.004935109246528059
-0.011258082341841925,0.010701486263606865
0.02370603745364302,-0.0015099585223642834
0.007922220259251118,0.013673940759038933
-0.03188981184239947,-0.0033349004467256352
-0.002280178354263476,0.010436287787961065
-0.014532409126601859,-0.014259377006875785
-0.033145172859176904,-0.005556553848810529
-0.03382866735562983,-0.00547466452860203
-0.0328751939238443,-0.006279230552435205
-0.028989262799862674,-0.0033514991811707893
0.009551335751779164,0.005418313647212496
0.001201975124585939,0.012206838917857118
0.014842321362854941,0.002477631953934039
0.023620153709934037,-0.0027199533098825634
0.00022696604502313205,0.012473853145396417
0.02007679896888252,0.0010117059176306148
-0.03213126809975079,-0.006268822936795246
-0.03299781639760868,-0.005983615599818268
-0.017753744623444652,0.008445395830876784
-0.01163851397116835,0.010831086378619705
0.023505156032097404,0.0010382616336811691
0.019893499640292994,0.0009405808776264957
0.017372579295128615,0.003239624939661087
-0.016290811618756177,-0.021434475501556766
-0.03061253008175878,-0.0026838371905061405
0.022585215299600923,-0.004388504226707357
-0.014974617323822461,0.009809551536335365
0.019969075989053595,0.0014336872760275362
0.018587502110927405,0.0008271697129686911
-0.030643194603053654,-0.005078496672652156
0.02206992014732397,-0.002609853741924559
0.01934774446250827,0.002777935156384577
0.01570640486521525,-0.014095652128435903
-0.013476922742812675,0.010034037228898354
-0.015353873990921803,0.009505173087715141
-0.012927222859017835,0.010103351111059157
0.02308490049146873,-0.0033789063805547814
0.022948686595201,-0.0039305759367282925
0.017629877321590975,0.0024143496193610773
-0.03288512442414524,-0.004321979461762176
0.019861879438926963,0.0019301350859893616
0.018938606227080275,0.0017358553332202735
-0.01344543208435526,0.010053143536210124
-0.014244654735389495,0.009757135192038495
0.020955050347269532,-0.00371794699132958
0.016715152993348335,-0.01625600177850436
-0.010851709552214903,-0.005074112056045821
-0.006006396466897554,0.012128561117475787
-0.013170423173356701,0.009903184206992955
0.0185944214164198,0.005080775196679573
0.0225604507669604,0.0034744345660963015
0.002395043677231368,0.0121818246674911
-0.0001995424624144874,0.00028322131709243624
0.01969567391429609,0.0008195524671220176
-0.013969353106335805,0.010071413214862834
0.005677690711980697,0.011146345953112414
0.021316348932733865,-0.007825012465004352
-0.014243338594709401,0.009989779913174431
0.022765625684420594,-0.004664262481244609
0.011124961593027274,0.002991231195752922
-0.028851638737131733,-0.0025951153691613593
-0.033286738389736586,-0.005283360839296104
0.019087362833812536,0.0012929682236830853
0.02105039393582368,-0.00351361673691406
-0.029197344822380882,-0.0041458824385523525
-0.0020709743205878273,0.0116995089890212
0.015030057173101515,-0.013332812409926613
0.022058491272148113,-0.00392959644684914
0.02351131665875668,0.0010818922687223244
0.023024423643736445,-0.003740517355108101
0.019836360350116967,0.0009000714315807998
0.021776080632605402,-0.004095880659349458
-0.012106049738067372,0.01046624515667552
0.00047572275489081634,0.010350325927391343
-0.02776079909528986,0.0010129622570893395
0.012700502539798608,-0.005851313555233772
0.019630890575810914,0.0011346896732854397
-0.0023283979843219207,0.011044253883643985
-0.03180795241139854,-0.0047903128267859476
-0.031736171257319,-0.004069177831608888
0.0215317466336989,-0.0033567132177399145
0.01864797028862788,0.00782574760412914
0.02003408775717525,0.001475354524019042
-0.01875058266305953,0.008018466105871435
-0.008595658838801142,-0.014438383244140545
-0.025680660454039276,0.00348562146799209
0.0003413782342344508,-0.00035545640902687333
-0.01723989258770313,0.008711494625580905
-0.01525073211055882,0.009425699662317573
-0.03333303552594096,-0.004621945208744499
-0.014326544965584288,0.009567685132953615
-0.03229993602521868,-0.004824069347194188
0.019494137372304966,0.003622664393153765
0.023048548888247044,-0.004202117743097252
0.022425355133268723,-0.004022320888181575
-0.029436770078285712,-0.004500796491704771
0.022243663041820697,-0.0037828447250594743
-0.012562156253005585,0.010169929713213474
-0.03357162430342876,-0.005528119902314526
-0.023911708143196733,6.754739972974939e-05
0.023147130257676122,-0.003931005804643243
0.012970154074473677,0.006555446334779318
-0.03302258875747198,-0.004376068329613319
0.02254997411446207,-0.004205479881745581
0.015423673969272082,0.008767780263869755
-0.014624538474645355,-0.014447885636513695
-0.03086429712626859,-0.002846636399965047
-0.02358968734066882,0.0051893814862696355
-0.01630368559600511,0.009106788714095057
-0.008373210127444285,-0.013252524573140759
0.020958713097489402,-0.003693395598187664
-0.01188184409293922,0.010430999748493016
0.013901547457787938,-0.011619106656673964
0.019777218085946124,0.0014900735715976934
-0.03287460765428494,-0.005268190840888729
-0.028533753534932923,-0.0031291852130251752
-0.009993167400063062,-0.003306177072901909
-0.0023181325651167807,0.010617691410297513
0.02361397239450198,-0.0022238815097801023
-0.03164085435523431,-0.004109103889050143
-0.032064497299751235,-0.00447171963479599
0.00035963996978587495,-0.000214913000485706
-0.015690394551731147,-0.02100648859531266
-0.01080270090353896,0.010705745357883637
0.01396040093020103,0.004813179243443795
0.015545761947969148,-0.014199799906674374
0.01605704870427056,-0.01506795837360184
0.013962955857426941,0.010013685513845426
-0.03159508712002411,-0.003954886120185669
-0.03314174104492547,-0.00620606137918158
-0.032919323712833744,-0.00412975253530564
-0.013030806316339492,0.010021401775468869
-0.033092305565065434,-0.004825871593120476
-0.006350368108785637,0.012139022387073371
0.020394696376671774,-0.0008774972723560503
-0.01217954066200746,0.010244349892044629
0.005220865710762036,0.011746231946638127
0.021555727055119774,-0.004054975011382826
-0.03088812546306351,-0.004612177234058478
0.022568277456584965,-0.0034700102961296407
0.013228162065573583,0.007347241030539212
0.01522435578412554,-0.014092323468777923
0.02139966484109044,-0.003917336488678835
0.021129341097281457,-0.0035766778194587347
0.019840380556075073,0.001415500678639188
0.018187389244678817,0.0009904868936786563
0.019089959860517675,0.003117457568549895
0.01304133476677964,0.011018014804299309
0.023055578103328356,-0.0038675722052640992
-0.01867287628369698,0.007194010367535182
0.019310076453504146,0.003121149495194851
-0.0028393034261293506,0.012002841728741142
0.01858009405544813,0.0025254385010537238
0.02218734843056503,-0.0022139855393461466
0.01595107350708037,-0.01425048682770465
-0.03195513916290609,-0.00441935622909039
0.01870694911091354,0.0019443799151811665
0.006286367567467212,0.011493588544323904
-0.033559197287540705,-0.006099513867006084
-0.03297353485399894,-0.004340071921572143
-0.007894374896916663,-0.01548088953138475
0.018564321736343113,0.0007505869745504386
-0.010633992565965669,0.010803814065095731
-0.00028160894557643196,0.0001157976894325758
0.01564763238564194,0.004139053197128785
0.00457697351781756,0.011490901465713079
-0.03328323584605862,-0.005307752424527431
-0.030779400823593803,-0.0020918315910780274
0.017652442969141893,0.00448462139070728
0.02120960218410999,-0.0035631337629936474
0.019906331600266572,0.0016584398543412822
0.013573471455776994,0.010136913462630398
-0.017637956954947107,0.008645198677177345
-0.03348355312762047,-0.005463324983494199
0.016031695238577795,-0.014491622303728259
-0.011181332015942215,-0.017211603826023467
0.01852592236385195,0.0008285036856356508
-0.015189375367412581,0.009603954765386618
0.02146790612881264,-0.004027997497259966
0.023148299706335355,-0.003795211763689193
-0.03285122766759195,-0.00438681964685907
0.013423370889334218,0.005133304448692662
-0.03302451380428953,-0.004447554704361623
0.020010140499010308,0.0021485325925370527
0.01899583904355991,0.0024141987022045317
0.021288671853363084,-0.003691797977635663
0.022328140574080616,-0.004113422309346713
-0.03184805029598656,-0.0029824397637727186
0.008312437468448125,0.013613766894433011
-0.009942630795061339,-0.003641363896576867
0.02414529064046824,-0.002568424242108413
-0.03323835335947749,-0.004671958270688626
-0.00844981823137004,-0.014829450313310476
-0.0281761271461232,-0.003438597525225563
0.01537627110528916,0.010551168344995143
-0.03305093093059583,-0.005040617608542367
0.011773196313286556,-0.0012802326879399
0.015019528353265681,-0.014474939976851725
0.02112285165709648,0.0028556996029238104
-0.01511373202297285,0.009760507184969352
-0.03355788203739519,-0.005092587661079406
-0.010228338217812405,0.010896442663866385
0.008967712028220323,0.005849818494893971
-0.033049253405521666,-0.005330673655067982
0.023211586453578736,-4.273844947557526e-05
-0.010513047674058622,0.010776522102160947
0.02374441022631419,-0.00023474362416537624
0.018959108268533625,0.0009630080078380162
-0.012451006473024806,-0.018699945049435885
-0.014404678387901543,0.009705419530278508
0.0032784951514093497,0.012236158722271264
0.012594446107706317,-0.0088023803463042
-0.03148793044953181,-0.006062978111264076
0.011674891229853325,0.006554253234193984
0.01569652691363605,-0.014178403774081522
-0.012265211273573934,0.010148623194714245
0.01958659861289198,0.0017591014991486884
0.023307144950649904,-0.0043637732648011684
0.019806038740980744,0.0022280568847951906
0.019302088540910384,0.0026112775899326127
0.015268842282355725,-0.01434776153954518
-0.016317775306352426,0.009153814763546457
-0.01445121679926253,0.009838062200532188
0.022891486071825725,-0.004032596508722851
-0.011260687489834114,-0.005694103452539739
-0.03304022029806141,-0.005424555900174767
0.016676097686271943,-0.016129355082199707
0.01602593304077146,0.0041821004194846235
0.018759611425853407,0.004220359961981426
-0.00026468663012067155,1.193351077151122e-05
-0.015033908989479984,-0.016099871838763775
0.01987961086584865,0.0016464802277838888
0.01685891235419423,-0.016403974523593594
0.013764857735914274,0.009914104267527934
0.021712409528312715,0.0052353907808169895
-0.01229017347940105,0.010336509879546488
0.02231197829086522,-0.00420311671314418
-0.026835085675649087,0.002178808391607291
-0.01548332019312413,0.009196517794175234
-0.0038908225433330725,0.012189252476540789
-0.011875363809391313,0.010282422114089152
0.010103712696015036,0.011867150157824314
0.019655874652146285,0.0011040833875784618
-0.012930554927009372,0.010134424976094604
0.021375129692113703,-0.0043603165779970915
-0.031625077808028736,-0.003539189835590244
-0.0024328316892215872,0.010353983360649034
0.019508252445758722,0.0013614570454823485
-0.019379398463262372,-0.0255281487423824
0.015116866534460732,-0.014232474180751027
-0.002211234035733026,0.010439080660471393
0.01965775639382868,0.003507912493235283
0.01554011368424235,-0.014150146862068887
-0.01635008048337328,-0.013559776219935529
0.015345100510487618,-0.013904127842876006
0.011429054825324485,0.011827950988158378
0.019647299248561192,0.0008757875705121224
-0.016771185882958454,0.008812580077396126
0.02279992202881744,-0.0046385987046469405
0.022510318831963652,0.00016241498824460745
0.023184364822386387,-0.004519211093118524
0.015934086961788843,-0.014871601889682727
0.017297582276280296,0.0008265133426151609
0.019617446995088623,-0.0036767708182826007
0.01710243756715873,-0.016262438520312002
-0.02446565179576347,0.00458579600960831
0.022317539752172166,-0.004361147596161552
0.0023311910809091134,-0.00625096829512082
-0.013216975042749417,0.010606950221967452
-0.003020229138177164,0.011328573962211153
0.018683032719912812,0.001722749470014819
0.02385403113409191,-0.0023545824337649272
-0.02453290748932,0.0043846762917149696
0.024058815625615678,-0.00425378083620571
0.019951613982132823,0.0012626823484790134
-0.019460333871803723,-0.025228359301462947
-0.013757367976585546,0.010318778393117888
0.018342629951786753,0.0014897870897868325
0.01962961264950544,0.0008414764886714677
-0.0276186252194684,0.0013396104450653363
-0.01884846391646363,-0.024142652295629643
-0.00809236487631904,-0.000810773814909691
0.02303923262179711,-0.0032658135243388816
0.02315930155648214,-0.003992585425998579
-0.011316004164855203,0.010532137217742949
0.013809964773950993,0.0048222480095805546
-0.014676448886645833,0.009508571263819474
-0.0020593474202841907,0.010105689626546127
0.0153643439346265,-0.014406586772261348
0.019739001364247454,0.001954988270971925
0.023575882691878658,-0.004340481216288559
0.02075289149313572,-0.003513608030278714
-0.03252224027945796,-0.004019348379098771
-0.0028738420253238283,0.011587645920977665
0.022444751133599467,-0.0024767022959676604
-0.00753493501672838,0.004761613443426437
0.01141412485698805,0.010917489532779079
-0.033233724399365575,-0.004991227390701371
-0.009407777946641703,-7.756669853693318e-05
-0.017056311073823258,0.008834344079661738
0.022585574370754487,-0.004140941306617219
-0.02221524665494895,0.006053508021348374
0.017888291336452363,0.0028364164615554146
-0.00863587865493934,-0.015294449258209027
0.019815101582436524,0.0009785247890644138
0.016842137344641395,-0.016432739437793532
-0.009376199074743049,-0.0002722176201238998
-0.01475794395314078,0.00960011246312702
0.02133128078840925,-0.007848820210141222
0.023792806356654303,-0.0009901882337955369
0.019552626206558267,0.0007357407526885687
0.012631550987091756,0.005897264588869078
0.022521882064417943,0.0013419119992516579
0.0032018124655219496,0.011747901737322073
0.020040162589590158,0.002419056920521407
-0.014848415333167952,0.009729347821108644
0.01760646492429745,-0.0007329069956533655
-0.02260752341573562,0.00505903048154577
0.02092142144440604,-0.004405199038738289
-0.033488146304482866,-0.004833978446708849
-0.01050006616863809,-0.0046918806450047664
0.014095448424890607,0.006719035600886047
0.015874369816367088,-0.013841749072756806
0.01982346925825622,0.0006021791913827161
0.022204424800421528,-0.003487552490576846
-0.033232616608750265,-0.006163758268656585
-0.016642208653048888,0.008993517188655938
-0.03254106591369778,-0.005321329802265594
-0.001149030827991349,0.011845237540375418
0.018727581632466874,0.002432871406247907
-0.021257205388918964,0.00660371758490555
0.011337345155818749,-0.0038396849014358486
0.010324349075569682,0.007994732914024692
0.019613213603557497,0.0019307928928893727
0.013166747170763441,0.01068133647969934
0.0023372977244233454,-0.007425830199168433
-0.032352434734757976,-0.005577860182567767
0.0005133672397230295,0.010753132801818971
-0.033876655842229646,-0.0055267549865152124
-0.011306607793001749,-0.006066858730366253
-0.00305335728040094,0.009179663974568507
0.013898201139575983,0.0036535325902836507
-0.01734670806950137,-0.022621657888155525
-0.025391973432041616,0.003900586038055219
0.022713605989620557,-0.004226304921464116
0.005394437078671714,0.01137803989110838
0.021826294542892186,-0.004497711758259921
-0.03349045097982542,-0.00491822076088299
-0.018677193907226396,0.008073083639959797
0.021456099519593343,0.004268671835503247
0.02277995392434137,-0.0041108322233650765
0.0198947376732086,0.005014174402522051
-0.014902882669188516,0.009558727498839077
0.01669861080417356,0.004575561770951617
0.0161478866129118,-0.015856187378684782
-0.011423097000943525,0.011066388960366233
0.016152130224768302,-0.015458395740021667
0.015225621575893853,-0.014219341101954103
-0.03216240397454246,-0.0038534855578891175
0.019716156711906626,0.00268363165785249
-0.011377116146664713,-0.0062006232469829226
-0.01928202739903235,-0.025259281162066303
0.018782678876485683,0.0019330433676089174
0.022949099559613637,-0.004188947460598287
-0.01693796672532465,0.008840996768618345
-0.025132455965407224,0.0038292455417025494
-0.03356302947018558,-0.005843180465020662
0.01494401466469915,-0.014095756567055378
0.019846061141674257,0.0004787063582858215
-0.021131986471076374,0.006823500164950829
0.013488816503868106,0.006346037482383504
0.015712565150090518,-0.014350716617302407
0.011193873265314054,0.007095323107790894
0.020013130649969044,0.0010407429561570035
-0.004343200878549362,0.01223667970324808
0.009285025333629182,0.00529687651661041
-0.03270831610549797,-0.005472087873739701
-0.0021383048459034408,0.009908853981201473
-0.01667719923013865,0.008988912599368218
-0.01051865393250347,0.009239140076425985
0.018269706976981305,-0.001965049162204692
0.02226781471866681,-0.004007975698326851
0.01927631370530142,0.0013604937042786653
-0.009742235564671383,-0.016514522280537448
-0.003054872022921198,0.008487967659115445
-0.0018259287681491984,0.010756746454653281
-0.010151715533330498,-0.016333973204616173
0.016876499872862927,-0.015217892673507255
-0.011124642848269218,0.010608199885856335
0.0019445661837979027,-0.006987544914377502
0.016584887935372942,-0.016188132308842314
-0.017795258257436494,0.00820467709775733
0.018025274483923194,0.0011075361257372842
-0.01251081043817454,0.010322894438814723
0.01010816468221117,0.0020299785749171725
0.023049352689842165,-0.004986005164988874
-0.012926137137299962,0.01018905523994949
-0.031932387926935715,-0.0032887838288155166
-0.028591885037017407,0.00042437206456821233
0.010016685153700706,0.0033740203147659587
0.01974195609399689,0.0036280239404124916
-0.012611205824661919,0.01026368216189062
-0.029290035036074035,-0.0008201925728940925
0.020746042253608727,-0.006036086933698465
0.012581478724567267,0.010234451604815108
-0.01910640007673247,-0.024730883989240147
0.022081567250011376,-0.0043901856612731105
-0.008787422213309352,0.011614488383901809
-0.0014727531107436914,0.009648478872009538
-0.03146645853054605,-0.0029466407141026142
-0.0032532637175066623,0.01070612897920672
-0.032432985397337966,-0.004103322940227958
0.015377871586926873,-0.011290136722081982
-0.03291050814926995,-0.00509719336066868
0.019196830828316646,0.003507610375672184
-0.012436472457299204,0.010289051914566945
0.016051317607522025,-0.015088203753169315
0.015194498367424107,0.004988837387898295
-0.009204484993975784,0.0037068043690316856
0.02288831977281859,-0.0040917610798045755
0.023370845720734647,-0.0043900984454044055
-0.00845481035701351,0.002553439472465961
0.02121331243521823,0.003662552395851988
-0.02491815411321008,0.004201305713864573
0.019569279895749636,0.002332034385741858
0.018857174965889418,0.002443085713018178
-0.01264787740154999,0.010115408981395372
-0.012794996541649166,0.010129659729239245
-0.015966888115950803,0.009286632793581042
-0.03290958300213429,-0.004118442492181256
-0.019742858814809534,0.007267380858428872
0.013579359085712834,-0.002022392060695271
0.0220595649827678,-0.004453860079213618
0.019060716004965953,0.001248805099565501
-0.014801909803422704,0.009583698144470236
-0.032466398755835006,-0.005030869570251856
-0.010060833774145357,-0.016060026606984117
0.01988962349249422,0.005524065991966497
0.01982534745906256,0.0033005420832869616
-0.0003332419456008542,3.1849720507812795e-05
0.018611545126680566,0.0016095750044560378
-0.031243515532678436,-0.004603345416998855
0.009285998936403134,0.008184124050856207
-0.032345829982571364,-0.004956559501612335
0.012514719831508248,-0.012630654220546517
0.012448710253055708,-0.011995181297033336
-0.007692004892101228,-0.0002845457709705958
-0.03373594968165852,-0.005274040731639556
-0.0025439290091027957,0.009649929782525608
0.018800525975815812,0.004228819789083803
0.021130954518369487,-0.007501020036110567
-0.01128851630557258,0.01160587104092988
0.022111577203652158,-0.004395720663887287
-0.012739416473252142,0.010289199460548083
-0.032614963081208065,-0.004302961185998795
0.020051168480195534,0.001528431856175656
0.0230744061846859,-0.0036073044414144805
0.023080572875156167,-0.0037273804387851937
0.02296203698957461,-0.004855349165536915
-0.0031148319995760263,0.011801936249967301
-0.03344387898973636,-0.004784996496483032
-0.002339079235055934,0.010563351407809217
0.01000042240087458,0.0006585941503299414
0.021782583657764535,-0.0038925681228538828
0.019671005283583686,0.0017746442233171587
0.018463046944203036,0.0018384255734089207
-0.028814177022997548,0.00035801236968908577
-0.01401606181055816,0.009850938704555562
0.012108815995107033,0.006821343031956749
0.022077656041566023,-0.008717691950128175
0.019165406293696004,0.001221059510632668
0.020919847115006576,-0.007257281111364757
0.019949731447947684,0.0023515834129419363
0.023207696335769426,-0.0035699337548049737
0.019893427961860968,0.0014719299265810676
0.014442408755887249,-0.01262695620517869
-0.03320613938233597,-0.005548407360009406
0.024285537088894558,-0.0006370581855882466
0.01820413679312225,0.002390822471982119
-0.016212885607466906,0.00904614604674204
-0.01379329312813209,0.00995780091496759
0.020156483010476404,-0.0033774632894607724
0.01551422307245809,-0.01393369619966551
0.021942413979589785,-0.003941940141416438
0.01926264717166803,0.002171248321215411
0.020152665278637644,0.0008245314999313523
0.01946808715332393,0.0010769297100665326
0.022484913740865663,-0.003964940723354751
0.0034218700537895254,0.012100052530091662
0.021992436395374446,-0.004365602846185701
-0.021724484270399275,0.005922659112954877
-0.018733557991143658,0.007959970776277563
-0.018842724869637853,-0.024352061386371814
0.017693022896811492,0.003539766507340134
0.015119199677824144,0.0038511781744789407
-0.013277352000896995,0.010111256512146321
0.02245595454420939,-0.0022103967119570826
-0.03268272082240397,-0.005532438641773449
0.019317641518201655,0.0006587467114719397
-0.0112317267668864,0.010571673155236902
0.01742930244696979,0.0018354005382867496
-0.03189332117341187,-0.0038628083464559925
-0.033220897326538316,-0.004838663544199535
-0.031196992612253626,-0.0025809893546385712
0.019652097279851462,0.002126078008827019
0.012107812721474844,-0.0034450557582191175
-0.03249128976331177,-0.0048668940256558525
-0.01592138220436721,0.009118267247246308
0.019964899132344848,0.0017990357357530972
-0.0334729679511793,-0.005162441942760138
0.0023259145489115014,-0.0070508428294570125
-0.019073798934776974,-0.02499386683078967
-0.031831905208407674,-0.0038911336306249244
-0.032874434456076546,-0.004289923830853905
-0.014761067484026601,0.009629065952687976
0.014000127411593618,-0.00865732693179731
0.0016551371995926502,-0.007076892726118913
0.01924626404438004,0.0015411738045605925
0.023902046996549,-0.00284493543168565
0.023831954076751295,-0.004540392819867762
0.014709392260045253,-0.01278586095037752
0.01869363176572221,0.0034275918306136727
0.005038231831226136,0.01144845074884174
-0.011140637207658849,0.010941785347976489
0.01224028410602116,0.007341281956303394
0.0023988010816777695,0.011915323836436745
-0.03243725823226869,-0.0057864301897070985
-0.009903063324242142,-0.0017681480243663475
0.013620433865237381,-0.013332361585686025
-0.032306970991154205,-0.004187605042306998
-0.032335294595512654,-0.0038370028609460496
-0.001304054053080948,0.0036219523153323296
0.01980515065159872,0.00016137766683662857
0.0220049557123603,-0.004187912426614283
0.012153435364377766,0.0025612268528084443
0.011655869076841225,-0.004574708613101365
0.019476987293467248,0.0032035634066941705
0.02394659918776588,-0.0022057749966241107
0.014937073132332083,0.008998184053767658
0.02124449036244211,-0.003357135259955611
-0.012285844043286415,0.01012931878075407
0.02329582331560044,-0.0011962304895358786
-0.01566218131016185,0.00913020388087102
0.019934538119014227,0.002259167972238788
0.015643073755596162,0.010415194727909093
0.011931621657689847,-0.004731878723489716
-0.021173079103248484,0.006409888293742218
-0.012714469080223886,0.010205974740576036
-0.008609772346227163,-0.0017469590257376034
0.023696419706352622,0.0007885713526113342
-0.016256408504662756,0.009104990293166429
0.02306142171861173,-0.0035497531805094955
0.02389600571980592,-0.002510471646029711
0.023808813130862857,-0.0036686051346914664
-0.01125012729102771,-0.005902921101588733
-0.003436507797391692,0.012131283594734657
-0.017079533246396408,0.008841418616478755
0.0019334179320118106,-0.0052332303697152265
-0.0321917393885358,-0.003640845515100493
0.02350784984768756,-0.0039006617406309864
-0.013586456201912494,0.010397466166365924
0.022796929677737172,-0.0042166928323740145
0.022451866416072,-0.004640166291951593
0.02398667136847439,7.615699981343084e-05
0.022275103504318727,-0.003891109491663797
0.019139067472344912,0.003360128210540716
-0.033069560794229694,-0.00495092714594799
0.016420513236926032,0.0035723546698397403
0.022842320056556942,-0.004115040942955047
0.020788550125933912,-0.0001715308256074404
-0.010444148767296315,0.010804997544737857
0.01493087895282976,-0.01453622330873025
0.01969099090809574,0.0014990759127256968
-0.011323400483999676,0.010592715998518253
0.015433339431759983,-0.01385775411387997
-0.00245166088936527,0.010547342276487244
0.01961240025071138,0.0008225328425355051
0.023181170919473117,-0.0038725089245829013
0.015381418946055415,-0.013632789364109815
-0.016762164508661036,0.00863913546666139
0.019353255279898403,0.003082882202162211
0.017488691720520883,0.003829833440519541
0.021442278685724975,-0.003946546999019481
0.019802381331287235,0.0008100968551074015
0.01957790339139357,0.0030928325958683237
0.015487851183420422,-0.013938222470825505
0.012639777506980353,-0.010033904325239092
-0.001511818004991675,0.011908746344123675
-0.03095996674877727,-0.002081104356988627
-0.03258419745775415,-0.005072874284156677
0.022717187763978096,-0.004023877616165438
0.013717610901043238,0.003541498367367841
0.015359344151958453,-0.014907334077868106
0.022707206755387458,-0.004590720210823297
0.01842257499813997,0.004120712919714783
-0.03215186299843252,-0.00502460476482998
0.02220570978133684,-0.0039027386593885787
0.022446551903058644,-0.003646880149862986
0.015126806123184854,-0.014443842958120678
-0.033130479252606086,-0.004448401382313176
0.009027357368644722,0.011654873400105924
0.01690360255901818,-0.015731054934774853
0.019497340436010327,-0.00318094859588763
-0.0297719641345011,-0.005261746934574543
-0.011202863805109774,0.01062702337319635
-0.03087636607149155,-0.005246817927002523
-0.0239298409691148,0.004940525991644556
0.02389917233725225,-0.0034937754238834585
0.023020105391029427,-0.003789836336922352
0.023026198837795206,-0.003949907427612632
-0.007284517784840666,0.004871678255842136
-0.03264917460814606,-0.004853454681430197
0.0032001441292985834,0.01196473376201265
-0.03208366959658344,-0.004095772425908486
0.01917886496095367,0.004107846386925282
-0.02887127730315924,-0.0034549481597579367
0.01940814992235105,0.002694581632106755
-0.008437049619834762,-0.014410355979542313
0.01875156455854319,0.003741314502276397
-0.011726367230229535,-0.01381609579819434
0.001999287020739488,-0.006954313925868807
-0.03122335525887899,-0.0026848306043970346
0.0043167813572907035,0.013752376826189202
0.02090132795404662,0.0009857937436039024
0.01923010522427349,0.0032091196434953484
-0.016128038785041286,-0.013842571691335154
-0.012509510288698506,0.01042040571681421
0.018399995192175136,0.0019664866490328096
-0.00023233240242565278,-0.00010268147868962683
0.02315338955065859,-0.00399839923889882
-0.01197405988257426,0.010451634965201309
-0.019277754739220214,-0.02537369564269775
0.02165000470043181,-0.00814904509721197
-0.012811996730185996,0.01025836275826609
0.02233866495687882,-0.00424526887802728
-0.00892756682250546,-0.0013702128826170654
0.019598127602578785,0.0008499117828686846
0.022840513193622094,-0.004509925606284242
-0.014946834062797192,0.009557952619836886
-0.030152005196111848,-0.005243251654619313
-0.010900544753258029,-0.014969414810199165
-0.03238307389141809,-0.0038928579446438315
0.02077902706032253,3.5975644861917744e-05
0.018099179692098812,0.0037521104359703687
-0.017424419385670704,-0.022075875564786317
-0.008716577937398417,0.006311710598637761
-0.010718194402524674,-0.0049045543690890946
0.023524615102105306,-0.0037099438330228524
-0.009683197749442944,-0.0013411818191218072
0.01508777998181204,-0.013655083407260044
-0.004897765029193829,0.008531507602521367
-0.02889064583432652,-0.003448272955313335
0.019828237511794324,0.0018948034804957608
0.02020663056375107,-0.0036967945702208434
0.004433029007206352,0.011530569499946526
-0.003907918280379668,0.012086019075408619
-0.027869493021787015,-0.0038063084537889556
0.016362085354436992,-0.015890317241087817
0.013105554076818134,-0.0038496594971532336
-0.014337998661720244,0.009756258866683628
-0.020872713127120513,0.006763560517013483
-0.016721739306741402,0.008988643558432182
-0.012679294005941668,0.01021310086030004
-0.030907631700576723,-0.0023039546815673538
0.022321937408987753,-0.004244824762937559
-0.0023956342548637874,0.010763972349022044
0.01937881115541293,0.002910823584235498
-0.0026624753214205227,0.011782555995432025
0.021809681207614475,-0.004223379024402587
0.023054301623693797,-0.0036755312616220358
-0.0029544000864868466,0.009456493253403106
-0.0076500919567455,0.0014032098767102332
-0.030950162561579033,-0.0027219808822566438
0.019873314555210908,0.00198792753891328
-0.031743012234429616,-0.0037764884827476623
-0.033115783201117605,-0.005177921355728383
0.023431218315795435,-0.003915247842143522
0.01661786897335323,-0.016133456309686493
-0.03348560234536258,-0.00577041378148649
0.005387734201701875,0.011285142530953996
0.01341206137617024,0.010774948902659051
-0.018489027408497213,0.008130034222192432
0.021522069901443737,0.005516323642263905
-0.002404135823651646,0.013211421331460338
0.014071899733164535,0.005040283137286096
0.022660103777517895,-0.002994061181181142
0.0004839687105922867,0.011933795349306858
-0.014972978204760977,0.00959881492189374
0.01641411535503279,0.0020780199103142723
-0.03292949744868294,-0.005529759591061085
-0.015918336557114103,0.009272116237494847
0.014429591814597575,-0.012465957746538196
-0.009724066050412658,-0.016481100508412387
-0.009399636290878921,-0.014985701222621193
0.019928604768811545,0.0031568539119836763
0.018298541927792296,0.0015126887681442085
-0.03179636333934998,-0.004214684193059386
0.015157962606639609,-0.01337471379334436
0.002263465007598192,-0.007984062264717614
-0.003683872888621379,0.012025770941153915
-0.026817727739540234,0.002514147661000133
0.022170635132173086,0.000493019203344946
-0.031609155121190544,-0.004631545080906292
-0.03300366208295077,-0.006344207081863221
0.01876165216443273,0.0018615748215667976
0.019629263866571572,0.001795861414010437
0.019528929432169044,0.0005825838943486711
0.005606377221772916,0.011984063482364303
0.02357115595532408,-0.0041324515978121085
0.023043796463181217,-0.003644556452293982
-0.012456622346262863,0.010237643634551808
-0.0036166191809863146,0.011866858779752609
-0.01696450030050133,0.008673037596937924
0.022044022472543313,-0.004450322970120042
0.005147789388995245,0.009791935255859602
-0.03321860579267595,-0.005719401927836896
0.015588328355493534,-0.01533058494145554
